model,year,climate_zone,output_var,input_var,n_samples,pawn_original,pawn_boot_mean,pawn_boot_std,pawn_ci_lower,pawn_ci_upper,pawn_significant
CLASSIC,2014,CD,evapotrans,lai,13357,0.4214331359589538,0.42344736621984963,0.010182197040617838,0.4011014543654082,0.4415957021879263,True
CLASSIC,2014,CD,tran,precipitation,13357,0.2884004941335196,0.2920007318315369,0.006313826231539885,0.2805399346048917,0.30544609965443353,True
CLASSIC,2014,CD,tran,lai,13357,0.5519308283975718,0.5509225549573991,0.01166338345081805,0.5173991346206206,0.5689431379288085,True
CLASSIC,2014,CD,evspsblveg,precipitation,13357,0.33073664708810935,0.33470921293499245,0.005336904185062012,0.323659824678748,0.34408693296202636,True
CLASSIC,2014,CD,evspsblveg,lai,13357,0.5461367308981614,0.5462734208006207,0.00821092345969418,0.5185867798564356,0.5570477212648007,True
CLASSIC,2014,CD,evspsblsoi,precipitation,13357,0.2458079461351311,0.2484358268847576,0.006747261949005701,0.2369365131997309,0.26083510804434096,True
CLASSIC,2014,CD,evspsblsoi,lai,13357,0.3996318893514573,0.40091440002531853,0.009562810547850256,0.374377962812939,0.41540566566532894,True
CLASSIC,2015,HW,evapotrans,precipitation,13262,0.24514364519864534,0.2502468582907514,0.008890412742967046,0.23462198670047577,0.26610782009473527,True
CLASSIC,2015,HW,evapotrans,lai,13262,0.387251944964383,0.3890143304651376,0.007006832457594873,0.3749018761073798,0.4014328668911847,True
CLASSIC,2015,HW,tran,precipitation,13262,0.1934428794722828,0.19872732167752777,0.008863498878420934,0.1828033476038158,0.2168915222904792,True
CLASSIC,2015,HW,tran,lai,13262,0.3924602392028119,0.3944485163734235,0.006808210243932116,0.3817033099277344,0.406390514708197,True
CLASSIC,2015,HW,evspsblveg,precipitation,13262,0.3006189448390518,0.30515238010833223,0.006766374094099729,0.2912934593108647,0.31721101996463164,True
CLASSIC,2015,HW,evspsblveg,lai,13262,0.46982447724284204,0.4687977301593927,0.00467386972364931,0.45946618549644547,0.4774822903060701,True
CLASSIC,2015,HW,evspsblsoi,precipitation,13262,0.24894310124778424,0.25257043207939217,0.008167511908365014,0.23662769263154623,0.26783028275061427,True
CLASSIC,2015,HW,evspsblsoi,lai,13262,0.41571724336057636,0.41796569470532496,0.006010385154419392,0.4058056854467329,0.4296312320966538,True
CLASSIC,2015,HD,evapotrans,precipitation,11827,0.49668271112847906,0.49599888910281614,0.005434415051527424,0.4847422134300605,0.5062083912121123,True
CLASSIC,2015,HD,evapotrans,lai,11827,0.477431761933927,0.4813292006791545,0.008422504181988807,0.46463402211802446,0.4980570891091064,True
CLASSIC,2015,HD,tran,precipitation,11827,0.4569827152379461,0.4575152282915624,0.0056978507097616635,0.44650851854901247,0.46759302772078065,True
CLASSIC,2015,HD,tran,lai,11827,0.6154326251971277,0.618193960932299,0.005029096321460365,0.6096025493290443,0.6286272875754368,True
CLASSIC,2015,HD,evspsblveg,precipitation,11827,0.48908234124604477,0.49174422015960234,0.00451094720995806,0.4830105903605022,0.5015851673798416,True
CLASSIC,2015,HD,evspsblveg,lai,11827,0.5845690343741564,0.5849389660874769,0.006907655651505076,0.5709830554178417,0.5983129239670293,True
CLASSIC,2015,HD,evspsblsoi,precipitation,11827,0.4588125970198282,0.45941546056380145,0.006351783132066776,0.4482371627118023,0.4725488651575329,True
CLASSIC,2015,HD,evspsblsoi,lai,11827,0.3803481739169962,0.3836017703171142,0.009087522319679303,0.363583599670682,0.3999600931747714,True
CLASSIC,2015,CW,evapotrans,precipitation,22368,0.20505877555834268,0.20563833047902896,0.005175316328845042,0.19569453677458093,0.21451312210771128,True
CLASSIC,2015,CW,evapotrans,lai,22368,0.30547529862572687,0.30676956230786667,0.005451399774570535,0.29458466990352433,0.31550844964955227,True
CLASSIC,2015,CW,tran,precipitation,22368,0.24877050516440566,0.24888058396425883,0.006128497155865628,0.23717306383571732,0.2610144163858705,True
CLASSIC,2015,CW,tran,lai,22368,0.3821142647104907,0.3830006600921563,0.0038534426899147116,0.37533809061983175,0.3906012979468253,True
CLASSIC,2015,CW,evspsblveg,precipitation,22368,0.29815069977409314,0.2999918178294815,0.005864041791143269,0.2896095809812811,0.31146441834599115,True
CLASSIC,2015,CW,evspsblveg,lai,22368,0.5502544346192242,0.5519355013253161,0.002689843493910432,0.5475258653517233,0.5571878627168186,True
CLASSIC,2015,CW,evspsblsoi,precipitation,22368,0.11025900538026387,0.11087857534092292,0.004937711204404558,0.10104688393795666,0.12026049592284901,True
CLASSIC,2015,CW,evspsblsoi,lai,22368,0.16687440204506981,0.1687779379622488,0.0037083317120822326,0.16120043404226342,0.17584294650356097,True
CLASSIC,2015,CD,evapotrans,precipitation,13646,0.32663583794223516,0.3292306409601531,0.006745337702261703,0.3152632844786337,0.3429055776826528,True
CLASSIC,2015,CD,evapotrans,lai,13646,0.389370739671194,0.3901482795845908,0.0056031673212789315,0.37842669333764206,0.3998161825169326,True
CLASSIC,2015,CD,tran,precipitation,13646,0.31709853025694135,0.31832342893274235,0.006256581678664126,0.30760871222876873,0.33057906700125084,True
CLASSIC,2015,CD,tran,lai,13646,0.5052164114160304,0.5073641343577381,0.0031448302858964865,0.5012764492936819,0.5140520444120312,True
CLASSIC,2015,CD,evspsblveg,precipitation,13646,0.331768341974334,0.3349409808856171,0.0057982580335790195,0.3238083676577992,0.34734547689271517,True
CLASSIC,2015,CD,evspsblveg,lai,13646,0.5329781423325319,0.5345593661323409,0.003341373640561968,0.5286365695951185,0.5411767040001665,True
CLASSIC,2015,CD,evspsblsoi,precipitation,13646,0.27651022714966916,0.27893554382610897,0.00571553160629209,0.2680197829710773,0.2905326486916348,True
CLASSIC,2015,CD,evspsblsoi,lai,13646,0.3548101080451338,0.3553928747546614,0.005492331698131056,0.343377872138464,0.36476418612809824,True
CLASSIC,2016,HW,evapotrans,precipitation,13249,0.2491666802471848,0.2520402028975011,0.008203636418896014,0.23739032564935478,0.2699787393800359,True
CLASSIC,2016,HW,evapotrans,lai,13249,0.35083465181423446,0.3527939845619324,0.007349225783578495,0.33902002121608105,0.36624768929014306,True
CLASSIC,2016,HW,tran,precipitation,13249,0.20113789979023622,0.20809514285804134,0.009170007732894257,0.19184439750342894,0.22880566066217883,True
CLASSIC,2016,HW,tran,lai,13249,0.4085648614277759,0.4105184552685439,0.005621923181372222,0.3988415704986091,0.42205548476669064,True
CLASSIC,2016,HW,evspsblveg,precipitation,13249,0.346478186559357,0.3495026911023518,0.007696585799405514,0.33625666709766777,0.3660857586615691,True
CLASSIC,2016,HW,evspsblveg,lai,13249,0.4407941361184967,0.44271098757441024,0.005303109227300571,0.4317602163878775,0.45284862774239504,True
CLASSIC,2016,HW,evspsblsoi,precipitation,13249,0.2662028575940467,0.2690149445832103,0.007376445654115537,0.2532815363706407,0.2820040735861443,True
CLASSIC,2016,HW,evspsblsoi,lai,13249,0.3835178162253612,0.38763160945435987,0.006038632728335101,0.37539731369310686,0.3984332177604372,True
CLASSIC,2016,HD,evapotrans,precipitation,11826,0.5318616487390635,0.5344742084494716,0.005322795738517807,0.5240655678097387,0.5435953845759033,True
CLASSIC,2016,HD,evapotrans,lai,11826,0.4547970080109174,0.45813455514504675,0.008931577821279355,0.43924198890391375,0.47358631166174125,True
CLASSIC,2016,HD,tran,precipitation,11826,0.42004193233557474,0.41965585959987267,0.007247835697674734,0.40486098350796895,0.43200567860171507,True
CLASSIC,2016,HD,tran,lai,11826,0.6220247119439252,0.6231545766657186,0.004077134102304406,0.6146451877896412,0.6313230997929993,True
CLASSIC,2016,HD,evspsblveg,precipitation,11826,0.4720897624886473,0.47294427734867484,0.006619323979022786,0.46065802966297276,0.4869891929115129,True
CLASSIC,2016,HD,evspsblveg,lai,11826,0.5893930576052108,0.5916801667449224,0.006532006576895849,0.5781554730564419,0.6036835403537418,True
CLASSIC,2016,HD,evspsblsoi,precipitation,11826,0.4334698783350873,0.4345293787174627,0.006886007340474888,0.422448244644198,0.44793762303779866,True
CLASSIC,2016,HD,evspsblsoi,lai,11826,0.33107195787209837,0.3334355041368844,0.007533258620830956,0.3192540783836011,0.3480809662655501,True
CLASSIC,2016,CW,evapotrans,precipitation,22364,0.3281802381527149,0.33040463038823886,0.005853840455410731,0.31873723991777736,0.3407154814749228,True
CLASSIC,2016,CW,evapotrans,lai,22364,0.2610538547608299,0.2626380478003426,0.005777884052224683,0.25062917208068247,0.2745776297800469,True
CLASSIC,2016,CW,tran,precipitation,22364,0.31749409483888924,0.31860567096122133,0.006128391419272894,0.30703732662801353,0.33105216004129745,True
CLASSIC,2016,CW,tran,lai,22364,0.394729390353587,0.3952181250560595,0.004118544222789213,0.38765711410715087,0.40338831514896617,True
CLASSIC,2016,CW,evspsblveg,precipitation,22364,0.3225853255039494,0.32489265281101753,0.0066672990989682405,0.3122970815692156,0.3371307346785131,True
CLASSIC,2016,CW,evspsblveg,lai,22364,0.5103079002682592,0.5127728772324674,0.0030755368868955104,0.5075121152056781,0.5190178282504555,True
CLASSIC,2016,CW,evspsblsoi,precipitation,22364,0.09665970050392347,0.10130695045243751,0.0049462226155480475,0.09314661535942656,0.11253245489058482,True
CLASSIC,2016,CW,evspsblsoi,lai,22364,0.18025954969533128,0.18070413966975835,0.00614635120612611,0.16876038187946152,0.19354080839886734,True
CLASSIC,2016,CD,evapotrans,precipitation,13403,0.28933439897244045,0.2917979827033361,0.007608704676825178,0.276517257335591,0.30557652613547814,True
CLASSIC,2016,CD,evapotrans,lai,13403,0.382354446153178,0.38438407297050914,0.007755501770104767,0.37179099799453796,0.4020881199281038,True
CLASSIC,2016,CD,tran,precipitation,13403,0.28466864584869805,0.28641392829417867,0.007431383936672666,0.27388534144754,0.29964108244726767,True
CLASSIC,2016,CD,tran,lai,13403,0.47722611110678054,0.48145280940302243,0.012328675082620831,0.46891819335978935,0.5257234711357761,True
CLASSIC,2016,CD,evspsblveg,precipitation,13403,0.32175867227989663,0.32408560843041995,0.008438993098436272,0.3053618144368114,0.3392431127700115,True
CLASSIC,2016,CD,evspsblveg,lai,13403,0.5195034582366835,0.5251676276427399,0.01403464343025294,0.5138852107362262,0.5753229840501292,True
CLASSIC,2016,CD,evspsblsoi,precipitation,13403,0.28066614196205897,0.28273400647447183,0.005344728285206568,0.2727255794305464,0.2934005602467099,True
CLASSIC,2016,CD,evspsblsoi,lai,13403,0.34691094441988374,0.3517462511098896,0.010104161346393619,0.3375042518859283,0.38457630873799176,True
CLASSIC,2017,HW,evapotrans,precipitation,13231,0.25965239113866495,0.26263739702736566,0.008024884324613946,0.2456945005590459,0.2791418596981594,True
CLASSIC,2017,HW,evapotrans,lai,13231,0.3439462500542,0.3481313480562237,0.008654357681863907,0.33023301016467976,0.364817715082288,True
CLASSIC,2017,HW,tran,precipitation,13231,0.1907883049609709,0.19288601631524407,0.007895260794364138,0.17832191857226154,0.20881892675947764,True
CLASSIC,2017,HW,tran,lai,13231,0.39663676083555804,0.39853611867537553,0.005675985607910687,0.38772276355676905,0.40964671370456873,True
CLASSIC,2017,HW,evspsblveg,precipitation,13231,0.34846569542604433,0.3512464670205165,0.007388433616056263,0.33642924068498126,0.3664583358548957,True
CLASSIC,2017,HW,evspsblveg,lai,13231,0.4370339407103716,0.43931292603754707,0.00709994012064442,0.4264427056710642,0.45242170998662706,True
CLASSIC,2017,HW,evspsblsoi,precipitation,13231,0.23412281889686443,0.23727769771970356,0.007992521238572282,0.22254011744606547,0.25505141851604096,True
CLASSIC,2017,HW,evspsblsoi,lai,13231,0.4018463304501505,0.405787693357089,0.005840247976537571,0.39452007593661204,0.41760152899552544,True
CLASSIC,2017,HD,evapotrans,precipitation,11825,0.4668788603013717,0.4690527770766631,0.006363308164748474,0.4577521622895104,0.4812416000484479,True
CLASSIC,2017,HD,evapotrans,lai,11825,0.4843382735332646,0.48701705196517364,0.006811432574353608,0.47273703011736573,0.49977162685484294,True
CLASSIC,2017,HD,tran,precipitation,11825,0.4428051322967076,0.4434337441157018,0.0053874744858026374,0.4340805295027642,0.45425213147088117,True
CLASSIC,2017,HD,tran,lai,11825,0.6044071134589918,0.6054690451905429,0.004990713829398342,0.5963750810164965,0.6141536549318303,True
CLASSIC,2017,HD,evspsblveg,precipitation,11825,0.5028829693758308,0.5019692094163163,0.004083353875833837,0.49412477884913597,0.5094969416655676,True
CLASSIC,2017,HD,evspsblveg,lai,11825,0.6119431909771802,0.6137765020655596,0.005579733363067244,0.602811412223099,0.6238152278414644,True
CLASSIC,2017,HD,evspsblsoi,precipitation,11825,0.3881144621549665,0.3888106557179445,0.005774217617800306,0.3787836677153854,0.40018916988675013,True
CLASSIC,2017,HD,evspsblsoi,lai,11825,0.3313546037640005,0.33644164106182933,0.008402896175612224,0.32189578325116114,0.35276905920555296,True
CLASSIC,2017,CW,evapotrans,precipitation,22293,0.22520935336109538,0.2277788577566203,0.005271363170266153,0.21685970923895312,0.23658853013075676,True
CLASSIC,2017,CW,evapotrans,lai,22293,0.26470633159899853,0.2660367811180507,0.004857927956323581,0.2568726797083352,0.275083492073694,True
CLASSIC,2017,CW,tran,precipitation,22293,0.2776097736616658,0.2774806094637611,0.0056862871236568555,0.26733847172790043,0.2879175377354573,True
CLASSIC,2017,CW,tran,lai,22293,0.409201199562972,0.41044313856148024,0.003913334361538201,0.4019516234335826,0.41832552688812225,True
CLASSIC,2017,CW,evspsblveg,precipitation,22293,0.349176133154085,0.35063782117241177,0.005282882458219882,0.34035624691227406,0.36027795919252376,True
CLASSIC,2017,CW,evspsblveg,lai,22293,0.5352735219349253,0.5367342789866025,0.0026126721259157205,0.5318442431602309,0.5417774023671349,True
CLASSIC,2017,CW,evspsblsoi,precipitation,22293,0.10636917028876255,0.10956020192183075,0.004314090983170294,0.10127246805978975,0.11675614103542052,True
CLASSIC,2017,CW,evspsblsoi,lai,22293,0.1645575320689055,0.1650576203498087,0.005497687384130351,0.1551414709064816,0.17595800938645817,True
CLASSIC,2017,CD,evapotrans,precipitation,13474,0.24075598758267316,0.24351946561806914,0.006625121767782773,0.22990894441168266,0.25503574231285736,True
CLASSIC,2017,CD,evapotrans,lai,13474,0.40503390786225363,0.40006206422587526,0.013414037715034315,0.375165324276733,0.4234986172410515,True
CLASSIC,2017,CD,tran,precipitation,13474,0.26225577947751444,0.26589563621360407,0.007161245075975738,0.2531303139306419,0.27985717525830417,True
CLASSIC,2017,CD,tran,lai,13474,0.5220725907378714,0.51357310879881,0.019156971425298874,0.4764573718444562,0.5401867701426097,True
CLASSIC,2017,CD,evspsblveg,precipitation,13474,0.2987630828831551,0.3011928688379283,0.006034268932696638,0.29031631300792293,0.314149752983723,True
CLASSIC,2017,CD,evspsblveg,lai,13474,0.557208532388645,0.5480704625616195,0.016813088521243337,0.5151461481166247,0.566058197143274,True
CLASSIC,2017,CD,evspsblsoi,precipitation,13474,0.23251723823682421,0.2355495383688761,0.006567191477741766,0.22316306865273278,0.24706093434284218,True
CLASSIC,2017,CD,evspsblsoi,lai,13474,0.3842469739350079,0.37548459844645066,0.0167656614441683,0.3428537221372385,0.3997397727472813,True
CLASSIC,2018,HW,evapotrans,precipitation,13236,0.27429584156793774,0.2755280974183967,0.008800514081720572,0.25860374211228815,0.2907007527975263,True
CLASSIC,2018,HW,evapotrans,lai,13236,0.38747409234958197,0.3896741389189185,0.006098986637311165,0.37745499586057396,0.4012464905107891,True
CLASSIC,2018,HW,tran,precipitation,13236,0.22009324919850454,0.21949321450976697,0.007752287943294793,0.2035590636143914,0.23320163792295875,True
CLASSIC,2018,HW,tran,lai,13236,0.407679002336391,0.40773997464876854,0.00561254531613753,0.39739327592508544,0.418083113311696,True
CLASSIC,2018,HW,evspsblveg,precipitation,13236,0.37765022296610334,0.3773717188304073,0.007555874337423429,0.35981532346208994,0.39122099435374585,True
CLASSIC,2018,HW,evspsblveg,lai,13236,0.46341803680545357,0.46583128619876596,0.005462287096473077,0.4553617051336442,0.4753917626872816,True
CLASSIC,2018,HW,evspsblsoi,precipitation,13236,0.2886762374624273,0.28717720240917005,0.007332874346554738,0.27125309498525263,0.3000888455275147,True
CLASSIC,2018,HW,evspsblsoi,lai,13236,0.38477345951669517,0.38754982710496705,0.006380165474535956,0.373539752449139,0.39994351995011224,True
CLASSIC,2018,HD,evapotrans,precipitation,11826,0.5016027594447483,0.5024646864986532,0.004200542121844675,0.4939668554250464,0.5108397791499318,True
CLASSIC,2018,HD,evapotrans,lai,11826,0.5023008317704489,0.5032438882534211,0.006915595887221341,0.4896150279360676,0.5155512421624838,True
CLASSIC,2018,HD,tran,precipitation,11826,0.4383899139978654,0.4383535332301969,0.00692238050170294,0.42384319458972186,0.4503751636162114,True
CLASSIC,2018,HD,tran,lai,11826,0.614589484979369,0.6160794860674511,0.004860738083373671,0.606691173682989,0.6248273661383953,True
CLASSIC,2018,HD,evspsblveg,precipitation,11826,0.48924999513962164,0.49128173063481484,0.005462466182463979,0.47920320569414154,0.5024253281901409,True
CLASSIC,2018,HD,evspsblveg,lai,11826,0.6033407914335207,0.603009224304061,0.0048585357659710416,0.5932705102401273,0.6130606745113243,True
CLASSIC,2018,HD,evspsblsoi,precipitation,11826,0.4387257098883372,0.4425117101693685,0.0056772594344042015,0.43250639794590684,0.45382906639885606,True
CLASSIC,2018,HD,evspsblsoi,lai,11826,0.3354816292996834,0.33723470746749173,0.008139584396162889,0.32301495451302265,0.3525046294727935,True
CLASSIC,2018,CW,evapotrans,precipitation,22416,0.24886171244237343,0.2500479502079168,0.006793485909199027,0.2354998733650623,0.26366930156286295,True
CLASSIC,2018,CW,evapotrans,lai,22416,0.2757463013139441,0.2770712028359695,0.004958612803164278,0.26631646601931475,0.286658508027723,True
CLASSIC,2018,CW,tran,precipitation,22416,0.18999297447258184,0.19217773241307967,0.006800868552750377,0.17968045280239767,0.2061707082365944,True
CLASSIC,2018,CW,tran,lai,22416,0.3906313337910844,0.3910363952739874,0.004103985113515718,0.3835149795474615,0.3982133345871219,True
CLASSIC,2018,CW,evspsblveg,precipitation,22416,0.27560271762417604,0.2769937029756442,0.005281556802687914,0.26658121734336365,0.28705483954410116,True
CLASSIC,2018,CW,evspsblveg,lai,22416,0.5430935996906668,0.5445727117375465,0.0026558363069100715,0.5399029007690369,0.5493991851148347,True
CLASSIC,2018,CW,evspsblsoi,precipitation,22416,0.09723204726215967,0.10050667351682314,0.005007002200958472,0.09135546081168042,0.10962789065937385,True
CLASSIC,2018,CW,evspsblsoi,lai,22416,0.14570849418759763,0.14873575104147824,0.005373297408382923,0.13974279459470387,0.15960893143942376,True
CLASSIC,2018,CD,evapotrans,precipitation,13125,0.2376939740655988,0.2452732439653692,0.011095012392176251,0.22846950736031107,0.2730490320240815,True
CLASSIC,2018,CD,evapotrans,lai,13125,0.39753648859391433,0.40022929348892433,0.009566526917698222,0.3809963326442534,0.4184022379900877,True
CLASSIC,2018,CD,tran,precipitation,13125,0.23541401329410483,0.2387894894611053,0.010264625196841085,0.22128121731502293,0.2630720301658346,True
CLASSIC,2018,CD,tran,lai,13125,0.5097030863525913,0.5104033699703266,0.00929436209458795,0.49490059445887147,0.5282276125194937,True
CLASSIC,2018,CD,evspsblveg,precipitation,13125,0.2604910393912118,0.2687676152249121,0.010025894747604316,0.2552658465750802,0.2971115855029283,True
CLASSIC,2018,CD,evspsblveg,lai,13125,0.5224566641279513,0.5232523960550791,0.005541267608216553,0.5128025663792257,0.5342414300828917,True
CLASSIC,2018,CD,evspsblsoi,precipitation,13125,0.23868732701318512,0.24519263550625284,0.009449907077946173,0.23045357001311925,0.26822637362637364,True
CLASSIC,2018,CD,evspsblsoi,lai,13125,0.373330547999855,0.3756640927574085,0.008999106360325781,0.3562715660217757,0.3911209414228438,True
CLASSIC,2019,HW,evapotrans,precipitation,13237,0.25580985912325793,0.2594534785910203,0.007987685064620468,0.24372775823474332,0.2749546949097291,True
CLASSIC,2019,HW,evapotrans,lai,13237,0.39488239034964123,0.39620571174209657,0.006644600345643437,0.3842872073134019,0.40929430719770155,True
CLASSIC,2019,HW,tran,precipitation,13237,0.18474416100434396,0.187684410232528,0.007772628546399769,0.17268907260744204,0.20398819465473683,True
CLASSIC,2019,HW,tran,lai,13237,0.3988190166991086,0.39624768120175785,0.005547955985294588,0.38502452088154826,0.4066105154600899,True
CLASSIC,2019,HW,evspsblveg,precipitation,13237,0.34748947147938386,0.3482246622758909,0.006199525439165104,0.33547076365075507,0.3600226750168257,True
CLASSIC,2019,HW,evspsblveg,lai,13237,0.4635881146042058,0.46310789358728466,0.00520998437183171,0.4530686281956952,0.4732620427279743,True
CLASSIC,2019,HW,evspsblsoi,precipitation,13237,0.22053085826391455,0.2241851137945067,0.007267761241841921,0.208721006521574,0.2383869797551767,True
CLASSIC,2019,HW,evspsblsoi,lai,13237,0.4201483335124858,0.4203165314256358,0.006714183643486955,0.4067580716082343,0.4336950642512931,True
CLASSIC,2019,HD,evapotrans,precipitation,11825,0.4127648659281444,0.4151430071118746,0.005801589738039738,0.40577377522932434,0.42762311467239744,True
CLASSIC,2019,HD,evapotrans,lai,11825,0.4748022639256987,0.4766617618272996,0.009283737539739037,0.4580088841862098,0.4931715270131042,True
CLASSIC,2019,HD,tran,precipitation,11825,0.41927022256651036,0.4212144987751493,0.005869823666236905,0.40883330768772896,0.43171382593278546,True
CLASSIC,2019,HD,tran,lai,11825,0.6193750435610901,0.6208223967468366,0.0043423174295038535,0.612953745518706,0.6298653955732223,True
CLASSIC,2019,HD,evspsblveg,precipitation,11825,0.4210760095990011,0.42216612766009143,0.005691108305168973,0.4096687822881861,0.4325892991436469,True
CLASSIC,2019,HD,evspsblveg,lai,11825,0.5853949985613671,0.5864664869979733,0.006261061015386465,0.5742169776719196,0.5999876412627901,True
CLASSIC,2019,HD,evspsblsoi,precipitation,11825,0.3693069654394689,0.37207748589789263,0.007855618905857857,0.3567147257743639,0.3887691705096661,True
CLASSIC,2019,HD,evspsblsoi,lai,11825,0.35807228226068977,0.3551033283831281,0.007979660569296465,0.3397138850134909,0.36918275105931636,True
CLASSIC,2019,CW,evapotrans,precipitation,22359,0.18128353192419466,0.18307473053198706,0.007282020807899272,0.1712644840933979,0.19661839658975278,True
CLASSIC,2019,CW,evapotrans,lai,22359,0.2684185435247127,0.27101327978518125,0.003930506085938695,0.2635933761130519,0.278906631046764,True
CLASSIC,2019,CW,tran,precipitation,22359,0.20766704524137897,0.20796686449354343,0.007643979088548841,0.19327670744822426,0.2215952078708663,True
CLASSIC,2019,CW,tran,lai,22359,0.440539715750806,0.4414594122442123,0.0036657243710272367,0.43437761488067705,0.4490955587195584,True
CLASSIC,2019,CW,evspsblveg,precipitation,22359,0.28408711412060417,0.28486611276461343,0.0058860742215847625,0.27275259105778693,0.29517978673579015,True
CLASSIC,2019,CW,evspsblveg,lai,22359,0.5325845583225942,0.535995977633157,0.0035168408649052115,0.5291559574731398,0.5429338272025678,True
CLASSIC,2019,CW,evspsblsoi,precipitation,22359,0.1118810197657426,0.117619221140193,0.005117718260979192,0.10904058145339125,0.12761819232077373,True
CLASSIC,2019,CW,evspsblsoi,lai,22359,0.15513831142952136,0.15681346067982552,0.0064945275335189226,0.14457638806556936,0.16997576487218727,True
CLASSIC,2019,CD,evapotrans,precipitation,13402,0.2102200452786185,0.21299815680024373,0.0061613899163282144,0.20135147371575718,0.22541004950979007,True
CLASSIC,2019,CD,evapotrans,lai,13402,0.3862719865825328,0.3933930243228204,0.008783868511672054,0.37910707401284377,0.4121857264506138,True
CLASSIC,2019,CD,tran,precipitation,13402,0.21466627215369,0.21796330394564697,0.006200743513506387,0.20659909642266105,0.22894696955095373,True
CLASSIC,2019,CD,tran,lai,13402,0.47547614858107606,0.49281697889404813,0.018789676531513134,0.47068213959922245,0.5260336992094289,True
CLASSIC,2019,CD,evspsblveg,precipitation,13402,0.23260890692247843,0.23589344874203683,0.005869024303019817,0.22534804639029812,0.24943587597217737,True
CLASSIC,2019,CD,evspsblveg,lai,13402,0.5057034258642616,0.5280305220492556,0.025024552688698604,0.5014390730692959,0.565055935048317,True
CLASSIC,2019,CD,evspsblsoi,precipitation,13402,0.20385735868232716,0.20671269961048122,0.0054044905394196536,0.19722506634180365,0.21862803750511137,True
CLASSIC,2019,CD,evspsblsoi,lai,13402,0.3525084805787507,0.36552995695003887,0.014491018188349036,0.34451327170036805,0.3957834041331936,True
CLASSIC,2020,HW,evapotrans,precipitation,13225,0.22456712489658745,0.2280726145801231,0.007240096994729092,0.21458098496183842,0.24171578793193593,True
CLASSIC,2020,HW,evapotrans,lai,13225,0.3702264287357455,0.3719694799479629,0.006626891924750349,0.3584502916241397,0.38471098838030415,True
CLASSIC,2020,HW,tran,precipitation,13225,0.1637515127874296,0.16912129251071673,0.007685812991625732,0.15466198246769705,0.1835059023746881,True
CLASSIC,2020,HW,tran,lai,13225,0.40707414408737663,0.40841987303274335,0.006571064099608852,0.3961514839615624,0.42134585417675297,True
CLASSIC,2020,HW,evspsblveg,precipitation,13225,0.29169582220621926,0.29282096723703377,0.008204288748956635,0.27776056213468286,0.30915997311466337,True
CLASSIC,2020,HW,evspsblveg,lai,13225,0.44434224127827426,0.44541277504157306,0.0046689146309412885,0.4359798582666775,0.4532885381429734,True
CLASSIC,2020,HW,evspsblsoi,precipitation,13225,0.18485886781423416,0.18857128231270517,0.006585877750026561,0.17580689689224105,0.20138632426868305,True
CLASSIC,2020,HW,evspsblsoi,lai,13225,0.40085395624347364,0.40394168346101694,0.007282077913507026,0.39022555724695107,0.41785693686375097,True
CLASSIC,2020,HD,evapotrans,precipitation,11825,0.528805643442277,0.5298380511842065,0.0051462319832409785,0.521083306377484,0.5405017195385824,True
CLASSIC,2020,HD,evapotrans,lai,11825,0.4704732834249829,0.4720560087888792,0.007924598838632821,0.4565779776869893,0.4867926188301859,True
CLASSIC,2020,HD,tran,precipitation,11825,0.47627387184400705,0.478221014997348,0.0057485799576860045,0.46698897248705484,0.4890845356123387,True
CLASSIC,2020,HD,tran,lai,11825,0.6142175534662118,0.6143522778140165,0.004619099798063025,0.6045759603792893,0.624111229621064,True
CLASSIC,2020,HD,evspsblveg,precipitation,11825,0.5101479744583365,0.5107878315056981,0.005277060295046639,0.49824258355351525,0.5203083106816899,True
CLASSIC,2020,HD,evspsblveg,lai,11825,0.599085136687999,0.6014484911036468,0.006241979599984634,0.5897762170123076,0.6135935617328014,True
CLASSIC,2020,HD,evspsblsoi,precipitation,11825,0.4029385283768111,0.4048673439358159,0.0064012066060000474,0.39272289967462864,0.41697730176799946,True
CLASSIC,2020,HD,evspsblsoi,lai,11825,0.3243707991471856,0.3267913970213051,0.009380504029653033,0.3093014366108452,0.3448383367901135,True
CLASSIC,2020,CW,evapotrans,precipitation,22333,0.2349411983323143,0.2353487350515649,0.005996811254836095,0.22386345912365804,0.24635122926871028,True
CLASSIC,2020,CW,evapotrans,lai,22333,0.26463897667173475,0.26603325156406077,0.004823845286632166,0.2559099828325178,0.27454292032841227,True
CLASSIC,2020,CW,tran,precipitation,22333,0.2816301614501361,0.2823772667155794,0.005859783612671125,0.2708786715497185,0.2938599425686684,True
CLASSIC,2020,CW,tran,lai,22333,0.4294476740123124,0.42945059954337067,0.0035367046131883906,0.4224612845624894,0.43613760841722476,True
CLASSIC,2020,CW,evspsblveg,precipitation,22333,0.3679804640058293,0.3685414911134949,0.005345314131107739,0.3587295138113357,0.3784622783176155,True
CLASSIC,2020,CW,evspsblveg,lai,22333,0.5233919313030633,0.5250186258688756,0.0024999275755314943,0.5198248855755058,0.5296163269516965,True
CLASSIC,2020,CW,evspsblsoi,precipitation,22333,0.16091277261276882,0.16074643369550184,0.004679403284162168,0.1511121717671604,0.1692636967388587,True
CLASSIC,2020,CW,evspsblsoi,lai,22333,0.2068504195929754,0.20596644390506433,0.004251343198929996,0.1973271791257055,0.21381526459535682,True
